close,high,low,open,timestamp,volume,datetime
7434.04,7440.63,7429.23,7429.23,1578216480,2.55996909,2020-01-05 09:28:00
7434.04,7437.63,7434.04,7437.63,1578216540,0.91562463,2020-01-05 09:29:00
7429.4,7437.62,7429.23,7434.04,1578216600,5.28242158,2020-01-05 09:30:00
7429.4,7429.4,7429.4,7429.4,1578216660,0.00000000,2020-01-05 09:31:00
7433,7433,7429.4,7429.4,1578216720,0.02657714,2020-01-05 09:32:00
7429.4,7429.41,7429.4,7429.41,1578216780,1.03869701,2020-01-05 09:33:00
7430.59,7430.59,7424.77,7424.77,1578216840,0.04317972,2020-01-05 09:34:00
7419.02,7427.56,7419.02,7424.77,1578216900,2.10258961,2020-01-05 09:35:00
7417.14,7417.14,7417.14,7417.14,1578216960,0.00692615,2020-01-05 09:36:00
7413.79,7424.69,7413.78,7419.02,1578217020,16.75000792,2020-01-05 09:37:00
7420,7420,7413.79,7413.79,1578217080,0.84029140,2020-01-05 09:38:00
7420,7420,7417.49,7420,1578217140,3.33279391,2020-01-05 09:39:00
7426.48,7426.48,7418.13,7422.48,1578217200,1.02382648,2020-01-05 09:40:00
7420.51,7422.63,7419.78,7422.63,1578217260,3.00000000,2020-01-05 09:41:00
7421.11,7427.65,7421.11,7423.15,1578217320,4.07416504,2020-01-05 09:42:00
7413.44,7417.53,7413.44,7417.53,1578217380,1.20836935,2020-01-05 09:43:00
7415.61,7417.48,7413.48,7415.15,1578217440,2.05705063,2020-01-05 09:44:00
7422.68,7423.14,7415.82,7417.9,1578217500,3.51455227,2020-01-05 09:45:00
7412.03,7421.55,7410.89,7416.98,1578217560,1.10727178,2020-01-05 09:46:00
7417.44,7417.44,7410.01,7412.02,1578217620,1.10098091,2020-01-05 09:47:00
7417.54,7417.54,7410.43,7410.43,1578217680,0.03592427,2020-01-05 09:48:00
7416.54,7419.64,7416.54,7419.64,1578217740,1.02834400,2020-01-05 09:49:00
7422.44,7422.67,7416.88,7416.98,1578217800,0.22242189,2020-01-05 09:50:00
7421.95,7422.66,7416.91,7416.91,1578217860,0.27496160,2020-01-05 09:51:00
7416.23,7420.66,7413.78,7416.91,1578217920,1.29152520,2020-01-05 09:52:00
7424.75,7424.75,7416.54,7416.54,1578217980,0.03180952,2020-01-05 09:53:00
7429.42,7429.42,7420.61,7420.61,1578218040,0.14976331,2020-01-05 09:54:00
7419.5,7424.65,7419.5,7424.65,1578218100,2.00000000,2020-01-05 09:55:00
7423.91,7427.77,7421.24,7421.24,1578218160,0.52740921,2020-01-05 09:56:00
7423.77,7423.91,7421.28,7423.91,1578218220,1.80188718,2020-01-05 09:57:00
7429.41,7429.41,7424.13,7429.29,1578218280,0.11744259,2020-01-05 09:58:00
7429.41,7429.41,7429.41,7429.41,1578218340,0.00000000,2020-01-05 09:59:00
7421.62,7426.27,7421.59,7426.27,1578218400,4.83091182,2020-01-05 10:00:00
7425.22,7425.22,7419.2,7419.2,1578218460,1.01559009,2020-01-05 10:01:00
7425,7425,7423.44,7423.44,1578218520,8.02100000,2020-01-05 10:02:00
7425.81,7432.88,7425.24,7425.24,1578218580,1.45470407,2020-01-05 10:03:00
7427.36,7430,7425.81,7425.81,1578218640,1.02191387,2020-01-05 10:04:00
7430,7430,7425.13,7425.13,1578218700,0.16150315,2020-01-05 10:05:00
7423.97,7430,7423.97,7425.75,1578218760,1.44226004,2020-01-05 10:06:00
7422.78,7422.78,7422.78,7422.78,1578218820,0.07136796,2020-01-05 10:07:00
7428.46,7428.47,7419.81,7422.78,1578218880,1.12417522,2020-01-05 10:08:00
7431.74,7431.74,7425.87,7425.87,1578218940,0.07881279,2020-01-05 10:09:00
7430.2,7430.2,7423.5,7428.12,1578219000,1.08941214,2020-01-05 10:10:00
7425,7431.74,7425,7431.74,1578219060,1.29691760,2020-01-05 10:11:00
7421.57,7422.9,7421.57,7422.9,1578219120,0.04424559,2020-01-05 10:12:00
7421.59,7430.18,7421.59,7425,1578219180,0.08047200,2020-01-05 10:13:00
7424.08,7430.19,7424.08,7430.19,1578219240,0.03235784,2020-01-05 10:14:00
7421.58,7424.08,7421.58,7424.08,1578219300,1.05345659,2020-01-05 10:15:00
7429.08,7429.08,7421.59,7421.59,1578219360,0.05058842,2020-01-05 10:16:00
7421.59,7429.06,7421.59,7421.59,1578219420,0.23069215,2020-01-05 10:17:00
7421.59,7429.06,7421.59,7429.06,1578219480,0.69469633,2020-01-05 10:18:00
7423.1,7429.04,7423.09,7423.09,1578219540,0.27218405,2020-01-05 10:19:00
7425.03,7425.03,7425.03,7425.03,1578219600,0.01470559,2020-01-05 10:20:00
7424.82,7425.03,7424.82,7425.03,1578219660,1.01928404,2020-01-05 10:21:00
7424.71,7424.71,7424.71,7424.71,1578219720,0.18297860,2020-01-05 10:22:00
7433.55,7433.55,7429.07,7429.07,1578219780,0.11346149,2020-01-05 10:23:00
7433.55,7433.55,7433.55,7433.55,1578219840,0.00000000,2020-01-05 10:24:00
7426.38,7432.19,7426.38,7429.66,1578219900,1.60994813,2020-01-05 10:25:00
7433.55,7433.55,7433.55,7433.55,1578219960,0.00459850,2020-01-05 10:26:00
7430.35,7435.37,7430.35,7433.55,1578220020,0.10372182,2020-01-05 10:27:00
7427.11,7430.35,7427.11,7430.35,1578220080,1.02183033,2020-01-05 10:28:00
7424.37,7430.17,7424.37,7430.17,1578220140,1.17415739,2020-01-05 10:29:00
7423.59,7430.16,7423.59,7425.04,1578220200,0.08040455,2020-01-05 10:30:00
7429.7,7429.7,7429.7,7429.7,1578220260,0.09097288,2020-01-05 10:31:00
7423.59,7429.69,7423.59,7424.65,1578220320,0.17320628,2020-01-05 10:32:00
7427.06,7427.7,7427.06,7427.7,1578220380,0.07058350,2020-01-05 10:33:00
7421.05,7423.59,7420.03,7423.59,1578220440,1.11532007,2020-01-05 10:34:00
7421.66,7422.92,7420,7421.05,1578220500,2.71041709,2020-01-05 10:35:00
7418.44,7418.44,7418.44,7418.44,1578220560,0.01099122,2020-01-05 10:36:00
7418.44,7418.44,7418.44,7418.44,1578220620,0.00679740,2020-01-05 10:37:00
7422.57,7422.57,7418.44,7418.44,1578220680,0.05586814,2020-01-05 10:38:00
7416.23,7422.57,7416.23,7422.57,1578220740,1.00134912,2020-01-05 10:39:00
7410,7413.8,7410,7413.8,1578220800,16.06000000,2020-01-05 10:40:00
7405.31,7408.28,7405.31,7407.72,1578220860,2.00703393,2020-01-05 10:41:00
7413.78,7413.78,7409.76,7409.76,1578220920,0.70202552,2020-01-05 10:42:00
7413.78,7413.78,7413.78,7413.78,1578220980,0.00000000,2020-01-05 10:43:00
7418.22,7418.22,7410.1,7410.1,1578221040,0.20220132,2020-01-05 10:44:00
7410.42,7410.42,7410.42,7410.42,1578221100,0.21263147,2020-01-05 10:45:00
7406.75,7410.42,7406.75,7410.42,1578221160,0.82494338,2020-01-05 10:46:00
7411.42,7411.42,7406.75,7406.75,1578221220,0.06028616,2020-01-05 10:47:00
7412.81,7412.81,7407.65,7411.42,1578221280,16.68060509,2020-01-05 10:48:00
7421.85,7421.85,7412.81,7414.63,1578221340,15.26692283,2020-01-05 10:49:00
7421.6,7421.6,7417.52,7417.52,1578221400,0.05273767,2020-01-05 10:50:00
7411.09,7421.6,7411.09,7421.6,1578221460,10.16019731,2020-01-05 10:51:00
7411.97,7411.97,7411.86,7411.86,1578221520,0.26978229,2020-01-05 10:52:00
7410.73,7413.03,7406.43,7411.97,1578221580,2.33090169,2020-01-05 10:53:00
7407.48,7413.96,7406.43,7406.43,1578221640,0.07551093,2020-01-05 10:54:00
7407.48,7407.48,7407.48,7407.48,1578221700,0.00000000,2020-01-05 10:55:00
7417.97,7417.97,7408.3,7410,1578221760,0.58236366,2020-01-05 10:56:00
7419.63,7419.7,7419.63,7419.7,1578221820,0.01563208,2020-01-05 10:57:00
7413.51,7416.32,7413.51,7416.32,1578221880,0.03649321,2020-01-05 10:58:00
7418.35,7418.35,7418.35,7418.35,1578221940,0.00867400,2020-01-05 10:59:00
7416.28,7416.28,7410.99,7413.51,1578222000,0.98999595,2020-01-05 11:00:00
7412.48,7412.48,7410.99,7410.99,1578222060,0.33074717,2020-01-05 11:01:00
7419.95,7419.95,7419.95,7419.95,1578222120,0.27620087,2020-01-05 11:02:00
7416.64,7416.64,7416.64,7416.64,1578222180,0.00386065,2020-01-05 11:03:00
7419.55,7419.55,7411.76,7418.3,1578222240,0.06828262,2020-01-05 11:04:00
7412.92,7419.55,7412.92,7412.92,1578222300,0.08383394,2020-01-05 11:05:00
7415.91,7419.96,7414.04,7414.04,1578222360,0.10572250,2020-01-05 11:06:00
7416.27,7417.2,7416.27,7417.2,1578222420,0.01567265,2020-01-05 11:07:00
7423.53,7423.53,7419.96,7419.96,1578222480,0.12235000,2020-01-05 11:08:00
7416.65,7423.19,7415.93,7418.94,1578222540,0.69648318,2020-01-05 11:09:00
7416.65,7420,7416.65,7420,1578222600,0.03529291,2020-01-05 11:10:00
7425,7425,7417.73,7420,1578222660,2.03572557,2020-01-05 11:11:00
7425,7425,7420.55,7424.99,1578222720,3.76712143,2020-01-05 11:12:00
7428.34,7428.34,7422.68,7425,1578222780,1.74557429,2020-01-05 11:13:00
7423.21,7428.13,7423.21,7428.13,1578222840,0.05286602,2020-01-05 11:14:00
7425.11,7425.11,7421.17,7422.68,1578222900,1.21116402,2020-01-05 11:15:00
7425.7,7425.7,7417.36,7420.71,1578222960,1.96417227,2020-01-05 11:16:00
7420.94,7420.94,7420.94,7420.94,1578223020,1.00672783,2020-01-05 11:17:00
7418.42,7422.16,7416.73,7420.94,1578223080,1.14125759,2020-01-05 11:18:00
7426.67,7426.67,7419.63,7419.63,1578223140,0.11645502,2020-01-05 11:19:00
7426.65,7426.66,7426.65,7426.66,1578223200,0.04670362,2020-01-05 11:20:00
7429.68,7429.68,7427.87,7427.87,1578223260,0.46644280,2020-01-05 11:21:00
7425.29,7425.29,7425.29,7425.29,1578223320,0.02338424,2020-01-05 11:22:00
7425.29,7425.29,7425.29,7425.29,1578223380,0.00869261,2020-01-05 11:23:00
7427.2,7427.2,7422.09,7425.29,1578223440,2.05342587,2020-01-05 11:24:00
7427.2,7427.2,7427.2,7427.2,1578223500,0.00000000,2020-01-05 11:25:00
7422.77,7427.2,7422.77,7422.77,1578223560,0.09361797,2020-01-05 11:26:00
7425.02,7429.69,7425.02,7429.69,1578223620,3.02761027,2020-01-05 11:27:00
7424.7,7424.7,7424.7,7424.7,1578223680,0.03969760,2020-01-05 11:28:00
7429.68,7429.68,7424.7,7429.68,1578223740,0.03681572,2020-01-05 11:29:00
7426.56,7429.68,7424.92,7429.68,1578223800,0.04598068,2020-01-05 11:30:00
7424.38,7429.01,7424.38,7426.56,1578223860,1.02358130,2020-01-05 11:31:00
7431.61,7431.61,7424.46,7424.46,1578223920,0.06094783,2020-01-05 11:32:00
7432.39,7432.39,7431.61,7431.61,1578223980,0.18200265,2020-01-05 11:33:00
7426.2,7426.81,7426.2,7426.81,1578224040,0.00843313,2020-01-05 11:34:00
7432.39,7432.39,7427.47,7427.47,1578224100,0.13547099,2020-01-05 11:35:00
7435.39,7437.63,7435.38,7435.38,1578224160,6.03068577,2020-01-05 11:36:00
7435.98,7444.86,7435.39,7435.39,1578224220,1.78597976,2020-01-05 11:37:00
7435.98,7435.98,7435.98,7435.98,1578224280,0.99309781,2020-01-05 11:38:00
7433.62,7435.39,7433.62,7435.39,1578224340,0.03225790,2020-01-05 11:39:00
7434.78,7439.43,7434.78,7439.43,1578224400,0.01311465,2020-01-05 11:40:00
7434.78,7439.43,7434.78,7434.78,1578224460,0.05056057,2020-01-05 11:41:00
7438.71,7438.71,7434.78,7434.78,1578224520,0.04114108,2020-01-05 11:42:00
7434.78,7434.78,7434.78,7434.78,1578224580,0.01691916,2020-01-05 11:43:00
7439.43,7439.43,7434.78,7434.78,1578224640,0.04868168,2020-01-05 11:44:00
7425.03,7439.43,7425.03,7434.85,1578224700,7.24910397,2020-01-05 11:45:00
7432.15,7432.15,7424.04,7424.04,1578224760,1.19461417,2020-01-05 11:46:00
7424.24,7431.59,7424.24,7431.59,1578224820,0.09033534,2020-01-05 11:47:00
7425.82,7425.82,7424.65,7424.65,1578224880,0.79886129,2020-01-05 11:48:00
7432.15,7432.15,7425.15,7425.15,1578224940,0.09614896,2020-01-05 11:49:00
7432.15,7432.15,7432.15,7432.15,1578225000,1.05586236,2020-01-05 11:50:00
7425.17,7426.77,7425.17,7426.77,1578225060,0.02154112,2020-01-05 11:51:00
7419.59,7425.17,7419.59,7425.17,1578225120,1.00731823,2020-01-05 11:52:00
7428.19,7428.19,7419.7,7419.7,1578225180,0.01868894,2020-01-05 11:53:00
7419,7426.96,7419,7426.96,1578225240,4.96225550,2020-01-05 11:54:00
7417.71,7419,7417.71,7419,1578225300,28.06720589,2020-01-05 11:55:00
7428.38,7428.38,7419.25,7419.25,1578225360,0.81849804,2020-01-05 11:56:00
7427.83,7427.83,7421,7421.9,1578225420,22.05985840,2020-01-05 11:57:00
7420.98,7420.98,7420.98,7420.98,1578225480,0.00931138,2020-01-05 11:58:00
7420.5,7425.99,7420.5,7420.5,1578225540,0.09494346,2020-01-05 11:59:00
7425,7425,7420.5,7420.5,1578225600,0.02084032,2020-01-05 12:00:00
7424,7424,7421.1,7421.1,1578225660,0.03101326,2020-01-05 12:01:00
7424,7424,7421.96,7421.96,1578225720,0.08500732,2020-01-05 12:02:00
7428.37,7428.37,7422.99,7423.11,1578225780,0.19429160,2020-01-05 12:03:00
7431.93,7431.93,7424.67,7424.67,1578225840,0.08902533,2020-01-05 12:04:00
7426.17,7426.17,7426.17,7426.17,1578225900,0.01485828,2020-01-05 12:05:00
7427.63,7427.63,7427.63,7427.63,1578225960,0.02137246,2020-01-05 12:06:00
7427.63,7431.93,7427.63,7431.93,1578226020,0.04576436,2020-01-05 12:07:00
7432.14,7432.14,7431.93,7431.93,1578226080,0.04967790,2020-01-05 12:08:00
7426.46,7431.25,7426.46,7431.25,1578226140,1.39420130,2020-01-05 12:09:00
7439.43,7439.43,7427.65,7430.43,1578226200,3.79739186,2020-01-05 12:10:00
7447.38,7447.38,7440.41,7440.41,1578226260,0.39052887,2020-01-05 12:11:00
7439.3,7441.35,7439.3,7441.35,1578226320,1.14523716,2020-01-05 12:12:00
7439.15,7443.71,7439.15,7443.45,1578226380,0.05155282,2020-01-05 12:13:00
7443,7443.72,7439.73,7443.72,1578226440,0.26359825,2020-01-05 12:14:00
7443,7443,7439.13,7443,1578226500,0.08385268,2020-01-05 12:15:00
7442.2,7442.2,7438.56,7442.2,1578226560,0.33208309,2020-01-05 12:16:00
7456.14,7456.14,7442.05,7442.05,1578226620,4.01751616,2020-01-05 12:17:00
7456.37,7458.87,7451.34,7456.14,1578226680,2.58824770,2020-01-05 12:18:00
7447.82,7456.15,7440.91,7451.16,1578226740,1.48910861,2020-01-05 12:19:00
7443.1,7445.33,7438.84,7445.33,1578226800,1.49019745,2020-01-05 12:20:00
7438.16,7444.86,7438.16,7444.86,1578226860,1.21294058,2020-01-05 12:21:00
7438.5,7438.72,7438.5,7438.51,1578226920,2.05776447,2020-01-05 12:22:00
7435.88,7438.19,7434.41,7438.19,1578226980,2.04493813,2020-01-05 12:23:00
7442.64,7442.64,7436.01,7436.01,1578227040,1.82701295,2020-01-05 12:24:00
7437.43,7437.43,7436.01,7436.03,1578227100,1.02556287,2020-01-05 12:25:00
7437.81,7440.76,7437.81,7440.76,1578227160,0.03776565,2020-01-05 12:26:00
7440.28,7445.28,7438,7442.64,1578227220,0.08898504,2020-01-05 12:27:00
7438.83,7443,7438.83,7443,1578227280,0.07108854,2020-01-05 12:28:00
7447.23,7447.23,7447.23,7447.23,1578227340,0.05319964,2020-01-05 12:29:00
7447.82,7447.82,7443.08,7443.08,1578227400,0.14551251,2020-01-05 12:30:00
7443.08,7443.08,7443.08,7443.08,1578227460,0.00464892,2020-01-05 12:31:00
7436.35,7443.11,7436.35,7441.7,1578227520,1.38320610,2020-01-05 12:32:00
7436.35,7436.35,7436.35,7436.35,1578227580,0.00000000,2020-01-05 12:33:00
7438.41,7443.34,7438.41,7443.34,1578227640,0.16288251,2020-01-05 12:34:00
7444.47,7445.07,7444.47,7445.07,1578227700,1.34607168,2020-01-05 12:35:00
7438.99,7444.47,7438.99,7444.47,1578227760,0.02122828,2020-01-05 12:36:00
7439.14,7443.78,7439.14,7443.78,1578227820,0.62645395,2020-01-05 12:37:00
7444.47,7444.47,7439.39,7439.39,1578227880,0.14899373,2020-01-05 12:38:00
7444.49,7444.49,7439.39,7444.47,1578227940,0.03066543,2020-01-05 12:39:00
7440,7444.49,7440,7444.49,1578228000,0.09310637,2020-01-05 12:40:00
7440,7440,7440,7440,1578228060,0.01392224,2020-01-05 12:41:00
7441.66,7444.85,7441.66,7444.85,1578228120,0.01156532,2020-01-05 12:42:00
7441.66,7441.66,7441.66,7441.66,1578228180,0.08654460,2020-01-05 12:43:00
7439.01,7445.14,7439.01,7441.66,1578228240,1.10906475,2020-01-05 12:44:00
7447.48,7447.81,7440.92,7440.92,1578228300,0.94528113,2020-01-05 12:45:00
7444.79,7448.39,7444.79,7448.39,1578228360,0.03449949,2020-01-05 12:46:00
7446.01,7448.39,7446.01,7448.39,1578228420,0.95971158,2020-01-05 12:47:00
7446.54,7446.54,7446.54,7446.54,1578228480,0.11372943,2020-01-05 12:48:00
7446.97,7446.98,7446.97,7446.98,1578228540,1.19900588,2020-01-05 12:49:00
7446.98,7452.13,7446.98,7452.13,1578228600,0.13258822,2020-01-05 12:50:00
7449.31,7449.31,7448.11,7448.11,1578228660,0.29851789,2020-01-05 12:51:00
7454.42,7454.43,7454.42,7454.43,1578228720,1.01341500,2020-01-05 12:52:00
7450.76,7454.43,7450.76,7454.43,1578228780,0.09382667,2020-01-05 12:53:00
7443.94,7460,7443.94,7456.97,1578228840,35.02404392,2020-01-05 12:54:00
7445.91,7451.89,7445.9,7445.9,1578228900,0.06800746,2020-01-05 12:55:00
7451.37,7455.53,7451.37,7451.37,1578228960,0.92882269,2020-01-05 12:56:00
7453.73,7458.5,7453.72,7455.53,1578229020,1.12907444,2020-01-05 12:57:00
7454.44,7460.99,7454.44,7455.6,1578229080,0.48848999,2020-01-05 12:58:00
7462,7462,7456.19,7460.64,1578229140,1.02656482,2020-01-05 12:59:00
7449.97,7457.64,7444.84,7457.64,1578229200,2.12355650,2020-01-05 13:00:00
7449.47,7449.47,7444.79,7444.79,1578229260,0.16634501,2020-01-05 13:01:00
7453.21,7453.21,7453.21,7453.21,1578229320,0.02151893,2020-01-05 13:02:00
7453.74,7453.74,7445.22,7445.74,1578229380,0.19198569,2020-01-05 13:03:00
7446.56,7446.56,7446.56,7446.56,1578229440,0.00889221,2020-01-05 13:04:00
7451.11,7457.14,7447.15,7447.15,1578229500,0.02331891,2020-01-05 13:05:00
7452.35,7452.35,7452.35,7452.35,1578229560,0.02873953,2020-01-05 13:06:00
7454.33,7456.13,7454.33,7456.13,1578229620,0.61147762,2020-01-05 13:07:00
7454.33,7461.05,7454.33,7461.05,1578229680,1.01044594,2020-01-05 13:08:00
7445.19,7456.21,7445.19,7456.21,1578229740,2.54924727,2020-01-05 13:09:00
7448.53,7454.19,7448.53,7454.19,1578229800,0.01906882,2020-01-05 13:10:00
7450.75,7454.73,7449.53,7454.73,1578229860,0.95021091,2020-01-05 13:11:00
7456.94,7457.43,7448.74,7455.49,1578229920,1.04717400,2020-01-05 13:12:00
7457.42,7457.43,7451.99,7457.43,1578229980,0.89330090,2020-01-05 13:13:00
7452.03,7457.42,7452.03,7452.03,1578230040,6.46316796,2020-01-05 13:14:00
7444.63,7457.43,7444.63,7457.43,1578230100,1.05362981,2020-01-05 13:15:00
7446.58,7452.08,7446.58,7452.08,1578230160,0.05592849,2020-01-05 13:16:00
7450.09,7451.32,7450.09,7451.32,1578230220,0.03515063,2020-01-05 13:17:00
7441.67,7446.58,7441.67,7446.58,1578230280,1.00836926,2020-01-05 13:18:00
7442.99,7445.68,7442.99,7445.68,1578230340,1.03639346,2020-01-05 13:19:00
7442.99,7450.03,7442.99,7445.68,1578230400,1.19559351,2020-01-05 13:20:00
7445.04,7449.24,7445.04,7447.75,1578230460,0.30821328,2020-01-05 13:21:00
7443.25,7448.31,7443.25,7445.3,1578230520,1.07555143,2020-01-05 13:22:00
7442.06,7447.67,7442.06,7447.16,1578230580,3.78701822,2020-01-05 13:23:00
7441.87,7441.87,7441.87,7441.87,1578230640,0.00698602,2020-01-05 13:24:00
7449.4,7449.4,7443.24,7443.49,1578230700,0.15850564,2020-01-05 13:25:00
7440,7443.24,7440,7443.24,1578230760,6.62400327,2020-01-05 13:26:00
7424.18,7443.2,7419.46,7443.2,1578230820,51.81413486,2020-01-05 13:27:00
7426.7,7430.88,7416.78,7424.86,1578230880,1.83628644,2020-01-05 13:28:00
7419.69,7419.69,7415,7418.06,1578230940,3.29811916,2020-01-05 13:29:00
7418.09,7418.09,7417.09,7417.09,1578231000,1.02070111,2020-01-05 13:30:00
7422.2,7422.2,7418.09,7418.09,1578231060,2.12387335,2020-01-05 13:31:00
7423.87,7426.32,7420.84,7420.84,1578231120,0.17457225,2020-01-05 13:32:00
7425.62,7425.63,7425.62,7425.63,1578231180,1.03366700,2020-01-05 13:33:00
7428.93,7428.93,7422.15,7422.15,1578231240,0.51391693,2020-01-05 13:34:00
7425.59,7430.93,7425.59,7428.93,1578231300,2.06272161,2020-01-05 13:35:00
7426.39,7430.36,7424.64,7430.36,1578231360,1.02464372,2020-01-05 13:36:00
7433.24,7433.24,7427.8,7427.8,1578231420,0.24692488,2020-01-05 13:37:00
7432.1,7436.39,7431.96,7431.96,1578231480,1.16983107,2020-01-05 13:38:00
7432.1,7432.1,7432.1,7432.1,1578231540,0.00000000,2020-01-05 13:39:00
7435.53,7436.39,7435.53,7436.39,1578231600,1.00597551,2020-01-05 13:40:00
7433.66,7437.46,7433.66,7437.46,1578231660,0.07597436,2020-01-05 13:41:00
7429.44,7433.33,7429.44,7433.33,1578231720,1.06589190,2020-01-05 13:42:00
7432.46,7432.46,7432.46,7432.46,1578231780,0.08209827,2020-01-05 13:43:00
7431.94,7433.66,7429.46,7429.46,1578231840,0.29213481,2020-01-05 13:44:00
7434.95,7434.95,7431.94,7431.94,1578231900,0.59263224,2020-01-05 13:45:00
7431.94,7431.94,7431.94,7431.94,1578231960,0.03044112,2020-01-05 13:46:00
7431.94,7431.94,7431.94,7431.94,1578232020,0.37673030,2020-01-05 13:47:00
7433.6,7437.47,7431.25,7431.25,1578232080,0.03917998,2020-01-05 13:48:00
7436.9,7436.9,7436.9,7436.9,1578232140,1.02015300,2020-01-05 13:49:00
7435,7437.46,7435,7435.01,1578232200,2.50481242,2020-01-05 13:50:00
7431.46,7437.23,7427.98,7433.94,1578232260,4.05584787,2020-01-05 13:51:00
7428.95,7428.95,7428.95,7428.95,1578232320,0.01572056,2020-01-05 13:52:00
7425,7431.46,7425,7428.95,1578232380,10.45239825,2020-01-05 13:53:00
7431.46,7431.46,7431.46,7431.46,1578232440,0.02221784,2020-01-05 13:54:00
7426,7430,7426,7426.62,1578232500,10.01101100,2020-01-05 13:55:00
7432,7432,7428.27,7430,1578232560,15.00281235,2020-01-05 13:56:00
7431.56,7431.56,7430,7430.13,1578232620,5.01504790,2020-01-05 13:57:00
7429.25,7435,7429.25,7435,1578232680,0.18408469,2020-01-05 13:58:00
7429.25,7429.25,7429.25,7429.25,1578232740,0.02317276,2020-01-05 13:59:00
7424.95,7431.56,7424.05,7431.56,1578232800,1.26836981,2020-01-05 14:00:00
7424.25,7428,7424,7424.95,1578232860,5.10600972,2020-01-05 14:01:00
7420.45,7422.21,7420.45,7422.21,1578232920,7.53790648,2020-01-05 14:02:00
7430.63,7430.63,7419.31,7419.31,1578232980,5.02804500,2020-01-05 14:03:00
7425.18,7430,7425.18,7430,1578233040,0.01535009,2020-01-05 14:04:00
7428,7429.99,7425.03,7425.18,1578233100,5.83954588,2020-01-05 14:05:00
7424.06,7424.06,7424.06,7424.06,1578233160,0.00680638,2020-01-05 14:06:00
7427.24,7427.24,7427.24,7427.24,1578233220,0.00702994,2020-01-05 14:07:00
7427.24,7430,7427.24,7430,1578233280,0.32078358,2020-01-05 14:08:00
7430,7430,7430,7430,1578233340,0.02759988,2020-01-05 14:09:00
7427.24,7430,7427.24,7430,1578233400,0.04498829,2020-01-05 14:10:00
7430,7430,7427.32,7430,1578233460,1.02369113,2020-01-05 14:11:00
7430,7430,7430,7430,1578233520,1.00000000,2020-01-05 14:12:00
7430,7430,7426.43,7427.87,1578233580,20.56231027,2020-01-05 14:13:00
7433.51,7436,7433.51,7436,1578233640,0.03445337,2020-01-05 14:14:00
7436,7436,7433.51,7433.51,1578233700,0.02061073,2020-01-05 14:15:00
7434.28,7436,7434.28,7436,1578233760,0.22723605,2020-01-05 14:16:00
7434.28,7436,7434.28,7436,1578233820,0.22134382,2020-01-05 14:17:00
7429.13,7436,7429.13,7434.28,1578233880,2.31423594,2020-01-05 14:18:00
7427.65,7434.78,7427.65,7431.77,1578233940,0.06684500,2020-01-05 14:19:00
7436,7436,7430.01,7430.01,1578234000,7.26718989,2020-01-05 14:20:00
7431.53,7431.53,7431.2,7431.2,1578234060,0.03777444,2020-01-05 14:21:00
7432.01,7432.26,7432.01,7432.26,1578234120,0.80887225,2020-01-05 14:22:00
7432.01,7432.59,7432,7432.01,1578234180,0.83153473,2020-01-05 14:23:00
7432.17,7437.43,7432.17,7436.98,1578234240,0.06806883,2020-01-05 14:24:00
7440,7440,7432.54,7440,1578234300,0.53045747,2020-01-05 14:25:00
7437.95,7440,7435.9,7436.81,1578234360,0.23894740,2020-01-05 14:26:00
7437.95,7437.95,7437.95,7437.95,1578234420,0.67657476,2020-01-05 14:27:00
7435.9,7440,7435.9,7440,1578234480,0.18856282,2020-01-05 14:28:00
7440,7440,7435.9,7440,1578234540,0.48069383,2020-01-05 14:29:00
7435.9,7440,7435.9,7440,1578234600,0.05133105,2020-01-05 14:30:00
7440,7440,7435.9,7435.9,1578234660,0.01138297,2020-01-05 14:31:00
7437.95,7440,7435.9,7435.9,1578234720,0.04266966,2020-01-05 14:32:00
7435.91,7435.91,7435.91,7435.91,1578234780,0.00699501,2020-01-05 14:33:00
7435.9,7439.91,7435.9,7439.91,1578234840,1.04275899,2020-01-05 14:34:00
7432.44,7438.38,7432.44,7438.38,1578234900,0.20738027,2020-01-05 14:35:00
7432.44,7435.9,7432.44,7435.9,1578234960,0.17414228,2020-01-05 14:36:00
7435.9,7435.9,7432.44,7435.77,1578235020,0.10348239,2020-01-05 14:37:00
7432.44,7434.9,7432.44,7434.9,1578235080,0.77823476,2020-01-05 14:38:00
7432.43,7432.44,7432.43,7432.44,1578235140,0.92467845,2020-01-05 14:39:00
7427.99,7433.69,7427.83,7427.83,1578235200,0.53640232,2020-01-05 14:40:00
7435.9,7435.9,7431.01,7431.01,1578235260,0.03005945,2020-01-05 14:41:00
7432.9,7434.28,7432.66,7432.66,1578235320,0.07519212,2020-01-05 14:42:00
7431.13,7432.9,7431.13,7432.9,1578235380,0.29066320,2020-01-05 14:43:00
7433.02,7433.02,7433.02,7433.02,1578235440,0.00686827,2020-01-05 14:44:00
7432.98,7438.46,7432.98,7435.9,1578235500,0.04480371,2020-01-05 14:45:00
7433.8,7438.45,7432.88,7432.98,1578235560,1.42697590,2020-01-05 14:46:00
7437.7,7438.45,7437.7,7438.45,1578235620,2.00609007,2020-01-05 14:47:00
7438.28,7438.28,7438.28,7438.28,1578235680,0.00646627,2020-01-05 14:48:00
7437.83,7437.83,7433.45,7433.45,1578235740,0.15934608,2020-01-05 14:49:00
7435.01,7438.45,7435.01,7438.28,1578235800,0.07019456,2020-01-05 14:50:00
